starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	1	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	3	33	36	33
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	2	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	2	35	36	29
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	2	35	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	1	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	2	35	36	30
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:34 2020	1608838174	1	35	36	35
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	3	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
Thu Dec 24 19:29:35 2020	1608838175	2	34	36	34
